-20.452662,22.805082,135.698,132.9791,-177785.52,-2495090.2,3.3386357,131.74142,1793812.0609236246,522188.00262488382,-178172.69,-2495622.5,7.9996862,132.34015,1812576.4396302106,215594.515767478853,-178542.8,-2493815.8,3.6985576,131.24937,1778503.0321838043,475125.37071933074,-177829.33,-2493808.2,3.2252452,134.45914,1873591.3798682755,513274.112907261945,-70744,-2405464,1.3701817,133.67308,1712245.0085753913,1234165.4826882666,-176346.34,-2494710,3.3950894,132.46237,1814288.0385099554,507019.87343588947,-176772.03,-2495086.5,3.364414,131.73625,1792895.882054864,518434.80979278798,-176171.4,-2495370,3.6161854,131.60555,1788651.3090211535,483638.26426317249,-178931.19,-2495070,3.3487747,131.70332,1793494.2078703213,520730.968724227710,-178260.16,-2494642.5,3.436524,131.42567,1784236.8683459344,509993.4487361499311,-177177.38,-2494212,3.4771075,131.46748,1784418.8424381376,503779.840014035312,-174569.7,-2495970.8,14.81607,131.99812,1799804.1179301022,117315.0135334683913,-176913.8,-2495984.5,3.3743281,131.26338,1779138.4361822314,521451.444003208714,-70744,-2405464,1.3994418,133.65695,1711768.9220835022,1208705.364676442215,-70744,-2405464,1.3936783,133.66559,1712023.8726873277,1213518.791071158416,-70744,-2405464,1.3988283,133.6841,1712570.128739235,1208655.637451007517,-70744,-2405464,1.3884466,133.66885,1712120.2573048603,1218021.11677315318,-70744,-2405464,1.3799658,133.70178,1713091.899755839,1224793.404872793
-20.947151,23.313019,135.068,132.7451,-177785.52,-2495090.2,3.3386357,131.50742,1786676.6683916724,524378.2616825872,-178172.7,-2495622.5,7.9996862,132.10614,1805517.313022575,216518.209571672053,-178542.8,-2493815.8,3.6985576,131.01537,1771311.0598920393,477085.549893686844,-177829.33,-2493808.2,3.2252452,134.22513,1866814.605379562,515642.62959499895,-70744,-2405464,1.3701817,133.43907,1705324.188243947,1239259.53514168326,-176346.34,-2494710,3.3950894,132.22836,1807242.4091060369,509198.399079439757,-176772.03,-2495086.5,3.364414,131.50224,1785757.0915972283,520607.17272708248,-176171.39,-2495370,3.6161854,131.37154,1781493.3598432885,485654.57778112469,-178931.19,-2495070,3.3487747,131.46931,1786357.1218354863,522914.207698932310,-178260.16,-2494642.5,3.436524,131.19167,1777063.9395096044,512109.916742883811,-177177.38,-2494212,3.4771075,131.23347,1777249.621107006,505871.8212623393612,-174569.7,-2495970.8,14.81607,131.76411,1792690.112920889,117810.2186716108313,-176913.8,-2495984.5,3.3743281,131.02937,1771937.188740267,523600.7346245022514,-70744,-2405464,1.3994418,133.42294,1704846.1372459957,1213691.516080385315,-70744,-2405464,1.3936783,133.43158,1705102.1397309268,1218526.311296595716,-70744,-2405464,1.3988283,133.45009,1705650.6506089193,1213646.32009202517,-70744,-2405464,1.3884466,133.43484,1705198.92209713,1223047.789700982418,-70744,-2405464,1.3799658,133.46777,1706174.5767464694,1229853.8516472543
-21.437984,23.839224,133.863,132.9061,-177785.52,-2495090.2,3.3386357,131.66843,1791589.3731668969,522872.542570928462,-178172.66,-2495622.5,7.9996862,132.26715,1810377.5622249271,215883.198713135963,-178542.8,-2493815.8,3.6985576,131.17638,1776262.6568003043,475738.018521623744,-177829.31,-2493808.2,3.2252452,134.38614,1871480.7506756417,514014.259979092465,-70744,-2405464,1.3701817,133.60008,1710089.150550155,1235757.64514424986,-176346.33,-2494710,3.3950894,132.38937,1812093.3923508113,507700.72323625967,-176772.03,-2495086.5,3.364414,131.66325,1790672.132577959,519113.757616078668,-176171.4,-2495370.2,3.6161854,131.53255,1786421.7421159206,484268.49658599079,-178931.19,-2495070,3.3487747,131.63033,1791270.9904598086,521413.3150694872610,-178260.16,-2494642.5,3.436524,131.35268,1782002.4474788525,510654.9376280841511,-177177.38,-2494212,3.4771075,131.39449,1782185.5793205765,504433.675134987112,-174569.7,-2495970.8,14.81607,131.92513,1797588.1180702385,117469.7825261887813,-176905.44,-2495983.2,3.3743281,131.19038,1776888.0550338118,522124.551459102314,-70744,-2405464,1.3994418,133.58395,1709612.450045299,1210263.803774511215,-70744,-2405464,1.3936783,133.59259,1709867.7294181683,1215083.908283137516,-70744,-2405464,1.3988283,133.6111,1710414.6902231385,1210215.490341257817,-70744,-2405464,1.3884466,133.59586,1709964.2383533674,1219592.219928078418,-70744,-2405464,1.3799658,133.62878,1710937.1348289384,1226375.061128037
-21.90876,24.367838,132.41501,132.364991,-177785.52,-2495090.2,3.3386357,131.12741,1775026.1428613288,527916.43628654292,-178172.67,-2495622.5,7.9996862,131.72614,1793989.9257756749,218010.5260192883,-178542.8,-2493815.8,3.6985576,130.63536,1759569.1990689898,480251.774078199474,-177829.33,-2493808.2,3.2252452,133.84512,1855743.5991779782,519470.5869096495,-70744,-2405464,1.3701817,133.05907,1694025.0035088789,1247487.84699944176,-176346.34,-2494710,3.3950894,131.84836,1795736.9211157789,512718.05797882997,-176772.03,-2495086.5,3.364414,131.12224,1774101.0808840622,524116.419481602448,-176171.4,-2495370.2,3.6161854,130.99153,1769806.5832335276,488911.69947516129,-178931.19,-2495070,3.3487747,131.08931,1774703.8574245102,526441.034283554110,-178260.16,-2494642.5,3.436524,130.81166,1765352.799459366,515528.696888400711,-177177.38,-2494212,3.4771075,130.85347,1765544.4952189995,509251.058493125712,-174569.7,-2495970.8,14.81607,131.38411,1781074.1057851438,118610.2064016170813,-176905.44,-2495983.2,3.3743281,130.64937,1760173.0873356622,527073.74078769914,-70744,-2405464,1.3994418,133.04294,1693543.7792918773,1221745.513560665815,-70744,-2405464,1.3936783,133.05157,1693801.4808536891,1226614.838261672816,-70744,-2405464,1.3988283,133.07008,1694353.6339042871,1221707.677459145417,-70744,-2405464,1.3884466,133.05484,1693898.905693947,1231167.258497327818,-70744,-2405464,1.3799658,133.08777,1694881.041174565,1238027.9245945066
-22.358732,24.897818,130.76999,132.6761,-177785.52,-2495090.2,3.3386357,131.43842,1784567.0187941922,525022.99024867452,-178172.67,-2495622.5,7.9996862,132.03714,1803430.0847699018,216790.124942027963,-178542.8,-2493815.8,3.6985576,130.94637,1769184.7595428305,477662.53133490844,-177829.33,-2493808.2,3.2252452,134.15613,1864810.5343326752,516339.96695799675,-70744,-2405464,1.3701817,133.37007,1703278.1315030388,1240759.02961864116,-176346.34,-2494710,3.3950894,132.15936,1805159.1858759923,509839.706667268537,-176772.03,-2495086.5,3.364414,131.43324,1783646.4428344234,521246.6320147228,-176171.4,-2495370.2,3.6161854,131.30254,1779377.251296335,486248.14388882569,-178931.19,-2495070,3.3487747,131.40031,1784246.972632637,523556.8692324742410,-178260.16,-2494642.5,3.436524,131.12267,1774943.2419294345,512732.909827840311,-177177.38,-2494212,3.4771075,131.16447,1775130.0175360776,506487.6074884363312,-174569.7,-2495970.8,14.81607,131.69511,1790586.7591253899,117955.9900901432313,-176905.44,-2495983.2,3.3743281,130.96037,1769801.0198578543,524234.723773076714,-70744,-2405464,1.3994418,133.35394,1702799.5022298857,1215159.246833155915,-70744,-2405464,1.3936783,133.36258,1703055.8143481638,1220000.333162082816,-70744,-2405464,1.3988283,133.38109,1703604.9889609206,1215115.387658353717,-70744,-2405464,1.3884466,133.36584,1703152.713796331,1224527.449749912118,-70744,-2405464,1.3799658,133.39877,1704129.549484709,1231343.4571018282
-22.787544,25.425014,129.25201,132.5261,-177785.52,-2495090.2,3.3386357,131.28842,1779972.1432795848,526420.70570890772,-178172.7,-2495622.5,7.9996862,131.88715,1798883.8872863378,217379.633890939673,-178542.8,-2493815.8,3.6985576,130.79637,1764553.7991189156,478913.32883934424,-177829.33,-2493808.2,3.2252452,134.00613,1860444.5789953286,517852.046994349165,-70744,-2405464,1.3701817,133.22008,1698821.7691379157,1244009.57480543536,-176346.34,-2494710,3.3950894,132.00937,1800621.6038633154,511230.08105264747,-176772.03,-2495086.5,3.364414,131.28325,1779049.4002801494,522632.920962206968,-176171.39,-2495370,3.6161854,131.15254,1774767.8095550342,487534.77031819039,-178931.19,-2495070,3.3487747,131.25032,1779651.0152859215,524950.102257706310,-178260.16,-2494642.5,3.436524,130.97267,1770324.4199739122,514083.471511484411,-177177.38,-2494212,3.4771075,131.01448,1770513.569949004,507822.547388711812,-174569.7,-2495970.8,14.81607,131.54512,1786005.521775146,118272.0144861316213,-176905.44,-2495983.2,3.3743281,130.81038,1765164.095032237,525606.182604857714,-70744,-2405464,1.3994418,133.20395,1698341.8863033429,1218340.931642862315,-70744,-2405464,1.3936783,133.21259,1698598.869631967,1223195.657852570316,-70744,-2405464,1.3988283,133.2311,1699149.4830630678,1218299.977471023317,-70744,-2405464,1.3884466,133.21585,1698696.0228856944,1227734.997527449918,-70744,-2405464,1.3799658,133.24878,1699675.418786652,1234572.5728781587
-23.621635,26.428951,129.06201,132.670991,-177785.52,-2495090.2,3.3386357,131.43341,1784413.963066724,525070.2736051152,-178172.62,-2495622.5,7.9996862,132.03214,1803278.640275092,216810.068258640883,-178542.8,-2493815.8,3.6985576,130.94136,1769030.4812169133,477704.850177942134,-177829.31,-2493808.2,3.2252452,134.15112,1864665.207614269,516391.087766935935,-70744,-2405464,1.3701817,133.36507,1703129.7546612173,1240869.0573750056,-176346.33,-2494710,3.3950894,132.15436,1805008.0572385788,509886.73642724857,-176772.03,-2495086.5,3.364414,131.42824,1783493.3145199474,521293.52918346658,-176171.42,-2495370.2,3.6161854,131.29753,1779223.7219301057,486291.669971255939,-178931.19,-2495070,3.3487747,131.39531,1784093.8794679404,523604.001094744210,-178260.16,-2494642.5,3.436524,131.11766,1774789.3753029357,512778.601798175811,-177177.38,-2494212,3.4771075,131.15947,1774976.2315876207,506532.770839080612,-174569.7,-2495970.8,14.81607,131.69011,1790434.167916745,117966.6803367638513,-176905.44,-2495983.2,3.3743281,130.95537,1769646.5430637184,524281.12485898214,-70744,-2405464,1.3994418,133.34894,1702651.082956146,1215266.944229668215,-70744,-2405464,1.3936783,133.35757,1702907.4177943103,1220108.491990409316,-70744,-2405464,1.3988283,133.37608,1703456.6411096286,1215223.182551136517,-70744,-2405464,1.3884466,133.36084,1703004.3258335611,1224636.022217332618,-70744,-2405464,1.3799658,133.39377,1703981.2481823126,1231452.7585983186
-24.040115,26.916874,129.79599,132.519011,-177785.52,-2495090.2,3.3386357,131.28143,1779757.8025816928,526486.31411517332,-178172.7,-2495622.5,7.9996862,131.88016,1798671.8303770977,217407.303584483453,-178542.8,-2493815.8,3.6985576,130.78938,1764337.763270468,478972.044199646864,-177829.33,-2493808.2,3.2252452,133.99915,1860240.981520819,517923.00421368645,-70744,-2405464,1.3701817,133.21309,1698613.960175609,1244162.21315367996,-176346.34,-2494710,3.3950894,132.00238,1800409.953243734,511295.340219795657,-176772.03,-2495086.5,3.364414,131.27626,1778834.9585965092,522697.99322025328,-176171.39,-2495370,3.6161854,131.14555,1774552.794746755,487595.16761785559,-178931.19,-2495070,3.3487747,131.24333,1779436.6229628022,525015.500334303810,-178260.16,-2494642.5,3.436524,130.96568,1770108.9546140586,514146.868697557211,-177177.38,-2494212,3.4771075,131.00749,1770298.2165825504,507885.211254674912,-174569.7,-2495970.8,14.81607,131.53813,1785791.824083121,118286.8482650377613,-176905.44,-2495983.2,3.3743281,130.80339,1764947.7816561577,525670.561808732714,-70744,-2405464,1.3994418,133.19696,1698134.0184765318,1218490.336753505515,-70744,-2405464,1.3936783,133.2056,1698391.0333237415,1223345.703305755516,-70744,-2405464,1.3988283,133.2241,1698941.7143185264,1218449.518502509517,-70744,-2405464,1.3884466,133.20886,1698488.1984956202,1227885.616890445618,-70744,-2405464,1.3799658,133.24179,1699467.7146182691,1234724.2044220658
-24.469536,27.40607,130.75601,133.0691,-177785.52,-2495090.2,3.3386357,131.83142,1796548.3303402758,521345.2509019722,-178172.62,-2495622.5,7.9996862,132.43015,1815283.3198752734,215239.120496707043,-178542.8,-2493815.8,3.6985576,131.33937,1781261.074597164,474371.127690331544,-177829.31,-2493808.2,3.2252452,134.54913,1876189.6667010668,512362.91278100445,-70744,-2405464,1.3701817,133.76308,1714899.3337448358,1232205.55104221926,-176346.33,-2494710,3.3950894,132.55237,1816989.764084331,506181.67254510847,-176772.03,-2495086.5,3.364414,131.82625,1795633.4617598336,517598.942701482748,-176171.42,-2495370.2,3.6161854,131.69554,1791396.4346535115,482862.484023263459,-178931.19,-2495070,3.3487747,131.79332,1796231.1257540842,519890.917525996610,-178260.16,-2494642.5,3.436524,131.51567,1786987.5810748707,509179.075834518511,-177177.38,-2494212,3.4771075,131.55748,1787168.1331589432,502974.8903033339312,-174569.7,-2495970.8,14.81607,132.08812,1802532.1639699445,117124.4740118653613,-176905.44,-2495983.2,3.3743281,131.35338,1781892.9435956264,520625.7900352375614,-70744,-2405464,1.3994418,133.74695,1714424.003095048,1206786.946152086815,-70744,-2405464,1.3936783,133.75558,1714678.5489883965,1211592.151821133216,-70744,-2405464,1.3988283,133.7741,1715223.9374982794,1206735.47840011817,-70744,-2405464,1.3884466,133.75885,1714774.7805724717,1216087.10888382218,-70744,-2405464,1.3799658,133.79178,1715744.8793351345,1222846.4060472455
-24.902489,27.90455,131.113,132.9141,-177766.9,-2495087,3.3386357,131.67642,1791817.0197554713,522802.230543780962,-178172.72,-2495622.5,7.9996862,132.27515,1810618.7640173354,215852.277772189963,-178542.78,-2493815.8,3.6985576,131.18437,1776508.2411305823,475672.44085036514,-177829.34,-2493808.2,3.2252452,134.39413,1871712.471773895,513934.925273445555,-70744,-2405464,1.3701817,133.60808,1710325.7164770805,1235587.35701868336,-176346.34,-2494710,3.3950894,132.39737,1812334.1091056515,507627.8043588787,-176772.03,-2495086.5,3.364414,131.67125,1790915.9554527933,519041.066032830168,-176171.38,-2495370,3.6161854,131.54054,1786666.0183131434,484200.98410946359,-178931.19,-2495070,3.3487747,131.63832,1791514.7519449738,521340.2590702624310,-178260.16,-2494642.5,3.436524,131.36067,1782247.408728473,510584.1235525827511,-177177.38,-2494212,3.4771075,131.40248,1782430.4177854501,504363.680211469412,-174569.7,-2495970.8,14.81607,131.93312,1797831.1177834102,117453.2106396735813,-176905.44,-2495983.2,3.3743281,131.19838,1777133.9699114838,522052.643693214214,-70744,-2405464,1.3994418,133.59195,1709849.0816431232,1210097.123701133515,-70744,-2405464,1.3936783,133.60059,1710104.325853018,1214916.513316147316,-70744,-2405464,1.3988283,133.6191,1710651.2112817778,1210048.657029482517,-70744,-2405464,1.3884466,133.60385,1710200.8214919816,1219424.184496927818,-70744,-2405464,1.3799658,133.63678,1711173.5838438862,1226205.8945087332
-25.347862,28.416182,131.41101,132.903021,-177766.9,-2495087,3.3386357,131.66544,1791482.3091142408,522905.333378992862,-178132.4,-2495646.8,7.9996862,132.26416,1810274.1209577683,215901.390528811463,-178542.78,-2493815.8,3.6985576,131.17339,1776170.868139467,475764.71659744074,-177829.33,-2493808.2,3.2252452,134.38315,1871394.6314308688,514046.40640725435,-70744,-2405464,1.3701817,133.59709,1710001.0906182698,1235827.17731202676,-176346.34,-2494710,3.3950894,132.38638,1812003.6259140563,507730.35163379587,-176772.03,-2495086.5,3.364414,131.66026,1790581.0869902668,519143.32753087228,-176171.39,-2495370,3.6161854,131.52956,1786330.2604897674,484295.897568490249,-178931.19,-2495070,3.3487747,131.62733,1791179.9632248671,521443.0324356353410,-178260.16,-2494642.5,3.436524,131.34969,1781910.9326774941,510683.7555426105411,-177177.38,-2494212,3.4771075,131.3915,1782094.1162951447,504462.159427107712,-174569.7,-2495970.8,14.81607,131.92213,1797497.4169827045,117476.5215486591313,-176905.44,-2495983.2,3.3743281,131.1874,1776796.160849716,522153.8214960260714,-70744,-2405464,1.3994418,133.58096,1709524.3632982876,1210331.864416640715,-70744,-2405464,1.3936783,133.5896,1709779.657029194,1215152.25991513616,-70744,-2405464,1.3988283,133.60811,1710326.6486117465,1210283.610663843617,-70744,-2405464,1.3884466,133.59286,1709876.171393571,1219660.832727543318,-70744,-2405464,1.3799658,133.6258,1710849.1226335652,1226444.1322633578
-25.815495,28.949614,131.60199,133.295011,-177766.9,-2495087,3.3386357,132.05743,1803384.4039329179,519222.161809678832,-178132.4,-2495646.8,7.9996862,132.65616,1822048.2077806494,214348.217368994643,-178522.19,-2493782.5,3.6985576,131.56538,1788130.621964854,472465.17316040574,-177829.31,-2493808.2,3.2252452,134.77515,1882693.742848619,510064.870212057145,-70744,-2405464,1.3701817,133.98909,1721546.0506614088,1227260.37326996056,-176346.33,-2494710,3.3950894,132.77838,1823754.7192842558,504067.22525553937,-176772.03,-2495086.5,3.364414,132.05226,1802488.8311687354,515490.2035223258,-176171.42,-2495370.2,3.6161854,131.92155,1798270.3847446262,480905.17442697859,-178931.19,-2495070,3.3487747,132.01933,1803084.834231922,517771.627169577910,-178260.16,-2494642.5,3.436524,131.74168,1793876.098253835,507124.490514988411,-177177.38,-2494212,3.4771075,131.7835,1794053.0675093448,500944.0825982913412,-174569.7,-2495970.8,14.81607,132.31413,1809363.4551810948,116643.7907000058313,-176905.44,-2495983.2,3.3743281,131.57939,1788808.934408307,518539.274222419214,-70744,-2405464,1.3994418,133.97296,1721072.6271074554,1201946.501549234615,-70744,-2405464,1.3936783,133.9816,1721326.151858897,1206730.970615079216,-70744,-2405464,1.3988283,134.0001,1721869.351441144,1201890.659312371417,-70744,-2405464,1.3884466,133.98486,1721421.9973181658,1211207.337640323218,-70744,-2405464,1.3799658,134.01779,1722388.2011485703,1217933.87790038
-26.298576,29.490507,132.051,133.6131,-177766.9,-2495087,3.3386357,132.37543,1812977.5253639875,516216.516396196972,-178132.4,-2495646.8,7.9996862,132.97415,1831536.8472645145,213080.911405217373,-178522.19,-2493782.5,3.6985576,131.88338,1797801.3725376555,469774.851058192964,-177829.33,-2493808.2,3.2252452,135.09314,1891795.0164266538,506817.49779596575,-70744,-2405464,1.3701817,134.30708,1730852.2790324488,1220268.77985992216,-176346.34,-2494710,3.3950894,133.09637,1833224.6685950581,501078.35546717967,-176772.03,-2495086.5,3.364414,132.37025,1812086.5662150907,512509.061060790858,-176171.4,-2495370,3.6161854,132.23955,1807894.1985769684,478137.99546160259,-178931.19,-2495070,3.3487747,132.33733,1812680.2179441538,514775.5764758248710,-178260.16,-2494642.5,3.436524,132.05968,1803520.709625155,504219.7743986824611,-177177.38,-2494212,3.4771075,132.10149,1803692.6317346669,498072.990890914912,-174569.7,-2495970.8,14.81607,132.63213,1818927.1220908675,115964.2678859988713,-176905.44,-2495983.2,3.3743281,131.89738,1798492.3398025439,515589.320727681114,-70744,-2405464,1.3994418,134.29095,1730381.5517731723,1195102.963723011315,-70744,-2405464,1.3936783,134.29959,1730633.632810488,1199858.124725769316,-70744,-2405464,1.3988283,134.3181,1731173.737643006,1195040.967575364317,-70744,-2405464,1.3884466,134.30286,1730728.9323580828,1204308.212480677518,-70744,-2405464,1.3799658,134.33578,1731689.6294648247,1210988.4782449303
-26.789364,30.025093,132.763,133.911011,-177766.9,-2495087,3.3386357,132.67343,1821916.9385650274,513385.384543335242,-178132.4,-2495646.8,7.9996862,133.27216,1840377.827757975,211887.315594760883,-178522.19,-2493782.5,3.6985576,132.18138,1806813.9590845623,467240.5186384344,-177829.33,-2493808.2,3.2252452,135.39114,1900271.2871037296,503760.10021471075,-70744,-2405464,1.3701817,134.60509,1739525.1307821206,1213682.58902020266,-176346.34,-2494710,3.3950894,133.39438,1842048.0759272045,498263.37069215627,-176772.03,-2495086.5,3.364414,132.66826,1821030.3279291494,509700.99547320578,-176171.39,-2495370,3.6161854,132.53755,1816862.6728039403,475531.452229735159,-178931.19,-2495070,3.3487747,132.63533,1821621.759502781,511953.476470703310,-178260.16,-2494642.5,3.436524,132.35768,1812508.6402960655,501483.5625211010311,-177177.38,-2494212,3.4771075,132.39949,1812675.8277464572,495368.461518676812,-174569.7,-2495970.8,14.81607,132.93013,1827838.766121634,115324.2202412891313,-176905.44,-2495983.2,3.3743281,132.19539,1807516.766390044,512810.3974232547314,-70744,-2405464,1.3994418,134.58896,1739056.9434785077,1188656.224709362715,-70744,-2405464,1.3936783,134.5976,1739307.6645115204,1193383.787119123916,-70744,-2405464,1.3988283,134.6161,1739844.8540421023,1188588.463229395417,-70744,-2405464,1.3884466,134.60086,1739402.4498011947,1197809.12320398218,-70744,-2405464,1.3799658,134.63379,1740357.9594992374,1204445.83668414
-27.260141,30.523603,133.52802,133.808011,-177766.9,-2495087,3.3386357,132.57043,1818832.8306303655,514365.74122493152,-178132.4,-2495646.8,7.9996862,133.16916,1837327.8067398178,212300.615606621723,-178522.19,-2493782.5,3.6985576,132.07838,1803704.5064788554,468118.12597154254,-177829.33,-2493808.2,3.2252452,135.28815,1897347.536215553,504818.63988726855,-70744,-2405464,1.3701817,134.50209,1736532.9322685334,1215963.32742939336,-176346.34,-2494710,3.3950894,133.29138,1839004.13571366,499238.095656091757,-176772.03,-2495086.5,3.364414,132.56526,1817944.7142494167,510673.366491213568,-176171.39,-2495370,3.6161854,132.43456,1813768.499015402,476434.049475948569,-178931.19,-2495070,3.3487747,132.53233,1818536.9144320274,512930.7063018213410,-178260.16,-2494642.5,3.436524,132.25468,1809407.7296423041,502431.0682099361411,-177177.38,-2494212,3.4771075,132.2965,1809576.5546968342,496304.9951053366512,-174569.7,-2495970.8,14.81607,132.82713,1824764.2781758267,115545.851743200213,-176905.44,-2495983.2,3.3743281,132.09239,1804403.223967062,513772.7048432322314,-70744,-2405464,1.3994418,134.48596,1736063.8654007718,1190888.674449680615,-70744,-2405464,1.3936783,134.4946,1736315.0573913383,1195625.792808254216,-70744,-2405464,1.3988283,134.5131,1736853.256464542,1190822.905682951717,-70744,-2405464,1.3884466,134.49786,1736410.0207639516,1200059.699719934318,-70744,-2405464,1.3799658,134.53079,1737367.3268134128,1206711.490330402
-29.015898,32.306602,135.59,134.002011,-177766.9,-2495087,3.3386357,132.76443,1824636.9266602912,512518.94032645612,-178132.4,-2495646.8,7.9996862,133.36316,1843067.688159838,211522.046454510543,-178522.19,-2493782.5,3.6985576,132.27238,1809556.3486527347,466464.87247185044,-177829.33,-2493808.2,3.2252452,135.48215,1902849.5600603484,502824.64284982165,-70744,-2405464,1.3701817,134.69609,1742164.261226119,1211666.9347819066,-176346.34,-2494710,3.3950894,133.48538,1844732.5672004607,497401.92444458167,-176772.03,-2495086.5,3.364414,132.75926,1823751.6484756614,508841.608235533648,-176171.39,-2495370,3.6161854,132.62856,1819591.559238215,474733.72733873139,-178931.19,-2495070,3.3487747,132.72633,1824342.397170558,511089.7953924311410,-178260.16,-2494642.5,3.436524,132.44868,1815243.4789288123,500646.143463879711,-177177.38,-2494212,3.4771075,132.4905,1815409.2217822806,494540.740512675712,-174569.7,-2495970.8,14.81607,133.02113,1830550.2554900364,115128.3423707401113,-176905.44,-2495983.2,3.3743281,132.28639,1810262.7685765605,511959.8899928588714,-70744,-2405464,1.3994418,134.67996,1741696.8512574602,1186683.24561150515,-70744,-2405464,1.3936783,134.6886,1741947.1560709,1191402.363303061316,-70744,-2405464,1.3988283,134.7071,1742483.4533953716,1186613.72481824117,-70744,-2405464,1.3884466,134.69186,1742041.7839757123,1195820.12494092918,-70744,-2405464,1.3799658,134.7248,1742995.7061081415,1202443.51586815
-29.464535,32.770058,135.479,134.0221,-177766.9,-2495087,3.3386357,132.78442,1825233.7645133212,512328.43501794312,-178132.4,-2495646.8,7.9996862,133.38315,1843657.9016211138,211441.736234302463,-178522.19,-2493782.5,3.6985576,132.29237,1810158.112587806,466294.32825664764,-177837.72,-2493799.2,3.2252452,135.50214,1903414.7023024377,502615.16992193455,-70744,-2405464,1.3701817,134.71608,1742743.3645979655,1211223.74390149776,-176346.34,-2494710,3.3950894,133.50537,1845321.6006453016,497212.522310424137,-176772.03,-2495086.5,3.364414,132.77925,1824348.7793075,508652.65437105358,-176171.38,-2495370,3.6161854,132.64854,1820190.3419661913,474558.33328681339,-178931.19,-2495070,3.3487747,132.74632,1824939.3778392035,510899.8975449436710,-178260.16,-2494642.5,3.436524,132.46867,1815843.5821997628,500462.0180611096411,-177177.38,-2494212,3.4771075,132.51048,1816009.0076494222,494358.7475486115412,-174569.7,-2495970.8,14.81607,133.04112,1831145.2243414018,115085.274913555413,-176905.44,-2495983.2,3.3743281,132.30638,1810865.325775887,511772.8855980693514,-70744,-2405464,1.3994418,134.69995,1742276.1255454533,1186249.437668263715,-70744,-2405464,1.3936783,134.70859,1742526.3388428038,1190966.69870799216,-70744,-2405464,1.3988283,134.7271,1743062.4399939529,1186179.530444470217,-70744,-2405464,1.3884466,134.71185,1742620.9321426987,1195382.794966217618,-70744,-2405464,1.3799658,134.74478,1743574.5052101456,1202003.2570928994
-30.447563,33.780327,135.194,133.967011,-177766.9,-2495087,3.3386357,132.72943,1823591.1650981249,512853.34593207132,-178132.4,-2495646.8,7.9996862,133.32816,1842033.5547319013,211663.017277200823,-178522.19,-2493782.5,3.6985576,132.23738,1808501.9378940074,466764.24381643424,-177837.72,-2493799.2,3.2252452,135.44714,1901857.9601046867,503181.813950367855,-178391.05,-2493172.5,10.057585,137.08594,1947409.7973153312,155802.69076993996,-176366.42,-2494666.5,3.3950894,133.45038,1843685.1664923425,497721.018313679267,-176772.03,-2495086.5,3.364414,132.72426,1822705.3738372931,509173.29080838198,-176171.4,-2495370,3.6161854,132.59355,1818542.3772259043,475041.610990680469,-178931.19,-2495070,3.3487747,132.69133,1823296.3834870844,511423.13476247910,-178260.16,-2494642.5,3.436524,132.41368,1814191.9843592937,500969.3531141574511,-177177.38,-2494212,3.4771075,132.45549,1814358.2853067648,494860.2069534354412,-174569.7,-2495970.8,14.81607,132.98613,1829507.779349438,115203.9408495745213,-176905.44,-2495983.2,3.3743281,132.25139,1809206.969268061,512288.1548463749414,-70744,-2405464,1.3994418,134.64496,1740681.9768069463,1187444.833510474515,-70744,-2405464,1.3936783,134.6536,1740932.4422848844,1192167.210490880816,-70744,-2405464,1.3988283,134.6721,1741469.0840086206,1187375.990421227617,-70744,-2405464,1.3884466,134.65686,1741027.1309416443,1196587.895762062418,-70744,-2405464,1.3799658,134.68979,1741981.6658876757,1203216.427582221
-31.449528,34.82904,134.48901,133.747011,-177766.9,-2495087,3.3386357,132.50943,1817003.1785342633,514947.296152704162,-178132.4,-2495646.8,7.9996862,133.10815,1835518.3745337059,212545.788284593153,-178522.19,-2493782.5,3.6985576,132.01738,1801859.8178029114,468638.72964679224,-177837.72,-2493799.2,3.2252452,135.22714,1895612.529407267,505442.76425567265,-178391.05,-2493172.5,10.057585,136.86594,1941378.6596904479,156545.158936805736,-176366.42,-2494666.5,3.3950894,133.23038,1837183.1489657385,499802.92466262317,-176772.03,-2495086.5,3.364414,132.50426,1816114.171153666,511250.18431175978,-176171.39,-2495370,3.6161854,132.37355,1811932.8793896982,476969.476739428659,-178931.19,-2495070,3.3487747,132.47133,1816706.8224607732,513510.406281684610,-178260.16,-2494642.5,3.436524,132.19368,1807568.108866521,502993.13572604611,-177177.38,-2494212,3.4771075,132.23549,1807737.9076955835,496860.554250244212,-174569.7,-2495970.8,14.81607,132.76613,1822940.3400114719,115677.3251539371613,-176905.44,-2495983.2,3.3743281,132.03139,1802556.1132102348,514343.5519341297314,-70744,-2405464,1.3994418,134.42496,1734288.4433306889,1192213.134400325415,-70744,-2405464,1.3936783,134.4336,1734539.914729297,1196955.922046156816,-70744,-2405464,1.3988283,134.4521,1735078.7127403764,1192148.54776163917,-70744,-2405464,1.3884466,134.43686,1734634.983754328,1201394.913815438318,-70744,-2405464,1.3799658,134.46979,1735593.355536773,1208055.6492073392
